index,distance_m,segment_length_m,x,y,z,elevation_m,gradient_pct,radius_m,speed_ms,speed_kmh,width_left_m,width_right_m,width_total_m
1969,3069.94,1.511,-178.088,57.149,-854.869,57.149,7.28,114.8,15.28,55.0,14.25,2.80,17.05
1970,3071.46,1.516,-177.945,57.254,-856.374,57.254,6.92,110.0,15.34,55.2,13.70,2.85,16.55
1971,3072.98,1.522,-177.779,57.357,-857.884,57.357,6.81,105.6,15.41,55.5,13.15,3.00,16.15
1972,3074.51,1.529,-177.590,57.463,-859.398,57.463,6.92,101.6,15.48,55.7,12.60,3.10,15.70
1973,3076.05,1.537,-177.376,57.569,-860.916,57.569,6.91,98.3,15.56,56.0,12.10,3.20,15.30
1974,3077.59,1.544,-177.138,57.671,-862.438,57.671,6.63,96.4,15.64,56.3,11.55,2.75,14.30
1975,3079.10,1.505,-176.882,57.764,-863.918,57.764,6.19,96.1,15.71,56.6,11.05,2.15,13.20
1976,3080.61,1.513,-176.599,57.852,-865.402,57.852,5.83,97.2,15.80,56.9,10.55,2.30,12.85
1977,3082.13,1.521,-176.292,57.938,-866.889,57.938,5.70,99.4,15.89,57.2,10.05,2.50,12.55
1978,3083.66,1.531,-175.958,58.022,-868.381,58.022,5.48,101.9,16.01,57.6,9.55,3.00,12.55
1979,3085.21,1.549,-175.598,58.107,-869.885,58.107,5.47,104.5,16.28,58.6,9.05,3.55,12.60
1980,3086.75,1.532,-175.220,58.192,-871.367,58.192,5.57,106.9,16.67,60.0,8.55,4.00,12.55
1981,3088.26,1.518,-174.827,58.273,-872.831,58.273,5.34,108.4,17.06,61.4,8.10,4.50,12.60
1982,3089.82,1.553,-174.403,58.355,-874.323,58.355,5.32,109.8,17.46,62.8,7.60,4.90,12.50
1983,3091.35,1.536,-173.962,58.437,-875.793,58.437,5.30,111.9,17.84,64.2,7.35,5.35,12.70
1984,3092.87,1.516,-173.507,58.516,-877.237,58.516,5.20,115.0,18.24,65.7,7.15,5.70,12.85
1985,3094.42,1.548,-173.022,58.598,-878.705,58.598,5.33,117.7,18.62,67.0,6.95,6.10,13.05
1986,3095.95,1.526,-172.525,58.677,-880.145,58.677,5.20,121.0,19.02,68.5,6.75,6.45,13.20
1987,3097.50,1.557,-171.999,58.759,-881.609,58.759,5.27,123.4,19.41,69.9,6.60,6.85,13.45
1988,3099.03,1.530,-171.466,58.837,-883.041,58.837,5.09,125.7,19.80,71.3,6.35,7.20,13.55
1989,3100.59,1.560,-170.905,58.915,-884.494,58.915,5.01,126.4,20.19,72.7,6.05,7.55,13.60
1990,3102.12,1.528,-170.337,58.991,-885.911,58.991,4.98,128.4,20.55,74.0,5.80,7.85,13.65
1991,3103.68,1.556,-169.741,59.070,-887.346,59.070,5.10,131.6,20.91,75.3,5.55,8.15,13.70
1992,3105.20,1.520,-169.143,59.144,-888.741,59.144,4.89,136.5,21.27,76.6,5.30,8.40,13.70
1993,3106.74,1.545,-168.519,59.216,-890.153,59.216,4.65,142.5,21.66,78.0,5.10,8.65,13.75
1994,3108.25,1.508,-167.894,59.286,-891.524,59.286,4.64,151.7,22.05,79.4,4.90,8.90,13.80
1995,3109.79,1.537,-167.242,59.360,-892.914,59.360,4.79,162.6,22.50,81.0,4.70,9.20,13.90
1996,3111.36,1.569,-166.563,59.437,-894.327,59.437,4.90,173.4,22.97,82.7,4.55,9.45,14.00
1997,3112.89,1.532,-165.889,59.510,-895.701,59.510,4.80,185.1,23.42,84.3,4.40,9.70,14.10
1998,3114.46,1.562,-165.191,59.583,-897.096,59.583,4.70,197.3,23.89,86.0,4.30,9.90,14.20
1999,3115.98,1.521,-164.501,59.653,-898.450,59.653,4.62,210.4,24.37,87.7,4.15,10.15,14.30
2000,3117.53,1.551,-163.786,59.725,-899.824,59.725,4.65,224.1,24.82,89.4,4.05,10.35,14.40
2001,3119.03,1.503,-163.085,59.794,-901.152,59.794,4.56,242.5,25.26,90.9,3.95,10.55,14.50
2002,3120.56,1.528,-162.362,59.863,-902.497,59.863,4.49,264.9,25.68,92.5,3.85,10.70,14.55
2003,3122.12,1.555,-161.619,59.931,-903.862,59.931,4.37,291.6,26.13,94.1,3.80,10.90,14.70
2004,3123.70,1.580,-160.857,59.998,-905.245,59.998,4.29,322.5,26.53,95.5,3.70,11.10,14.80
2005,3125.22,1.526,-160.115,60.062,-906.576,60.062,4.15,363.0,26.97,97.1,3.65,11.25,14.90
2006,3126.77,1.549,-159.356,60.125,-907.924,60.125,4.13,412.3,27.37,98.5,3.60,11.40,15.00
2007,3128.35,1.573,-158.580,60.190,-909.291,60.190,4.13,470.2,27.80,100.1,3.55,11.55,15.10
2008,3129.86,1.512,-157.829,60.255,-910.602,60.255,4.27,549.1,28.17,101.4,3.50,11.70,15.20
2009,3131.39,1.533,-157.065,60.320,-911.929,60.320,4.27,644.5,28.57,102.8,3.45,11.85,15.30
2010,3132.95,1.553,-156.287,60.387,-913.272,60.387,4.30,744.5,28.94,104.2,3.40,12.00,15.40
2011,3134.52,1.573,-155.498,60.453,-914.631,60.453,4.20,828.0,29.32,105.5,3.35,12.15,15.50
2012,3136.03,1.505,-154.740,60.516,-915.930,60.516,4.17,888.7,29.68,106.8,3.35,12.30,15.65
2013,3137.55,1.523,-153.971,60.578,-917.244,60.578,4.12,903.5,30.04,108.2,3.30,12.45,15.75
2014,3139.09,1.542,-153.191,60.641,-918.572,60.641,4.03,891.7,30.40,109.5,3.30,12.55,15.85
2015,3140.65,1.559,-152.399,60.702,-919.914,60.702,3.91,868.0,30.73,110.6,3.25,12.70,15.95
2016,3142.23,1.577,-151.596,60.761,-921.270,60.761,3.80,856.5,31.11,112.0,3.25,12.85,16.10
2017,3143.73,1.502,-150.829,60.818,-922.560,60.818,3.80,874.1,31.45,113.2,3.20,12.95,16.15
2018,3145.25,1.518,-150.051,60.876,-923.863,60.876,3.79,928.9,31.80,114.5,3.20,13.10,16.30
2019,3146.79,1.535,-149.262,60.934,-925.177,60.934,3.81,1023.8,32.12,115.6,3.20,13.20,16.40
2020,3148.34,1.551,-148.462,60.993,-926.505,60.993,3.81,1185.7,32.47,116.9,3.15,13.30,16.45
2021,3149.91,1.567,-147.653,61.053,-927.845,61.053,3.81,1462.7,32.79,118.1,3.15,12.75,15.90
2022,3151.49,1.582,-146.834,61.113,-929.197,61.113,3.80,1878.8,33.11,119.2,3.15,12.85,16.00
2023,3153.09,1.598,-146.005,61.173,-930.563,61.173,3.72,2000.0,33.46,120.5,3.15,13.00,16.15
2024,3154.60,1.513,-145.221,61.229,-931.855,61.229,3.75,2000.0,33.75,121.5,3.15,13.10,16.25
2025,3156.13,1.526,-144.428,61.284,-933.158,61.284,3.58,2000.0,34.07,122.6,3.15,13.20,16.35
2026,3157.67,1.540,-143.629,61.337,-934.473,61.337,3.49,2000.0,34.33,123.6,3.15,13.35,16.50
2027,3159.22,1.552,-142.823,61.389,-935.798,61.389,3.35,2000.0,34.65,124.7,3.15,13.45,16.60
2028,3160.79,1.568,-142.009,61.443,-937.136,61.443,3.40,2000.0,34.99,125.9,3.15,13.55,16.70
2029,3162.37,1.582,-141.187,61.498,-938.487,61.498,3.50,2000.0,35.31,127.1,3.10,13.70,16.80
2030,3163.97,1.596,-140.357,61.555,-939.849,61.555,3.58,2000.0,35.60,128.2,3.10,13.80,16.90
2031,3165.47,1.501,-139.576,61.608,-941.130,61.608,3.55,2000.0,35.88,129.2,3.10,13.90,17.00
2032,3166.98,1.513,-138.789,61.661,-942.421,61.661,3.47,2000.0,36.14,130.1,3.10,14.00,17.10
2033,3168.51,1.523,-137.996,61.712,-943.720,61.712,3.34,2000.0,36.37,130.9,3.10,14.15,17.25
2034,3170.04,1.534,-137.196,61.761,-945.029,61.761,3.22,2000.0,36.67,132.0,3.10,14.25,17.35
2035,3171.59,1.544,-136.391,61.811,-946.346,61.811,3.25,2000.0,36.78,132.4,3.10,14.35,17.45
2036,3173.12,1.538,-135.587,61.862,-947.656,61.862,3.33,2000.0,36.47,131.3,3.10,14.45,17.55
2037,3174.65,1.521,-134.792,61.912,-948.952,61.912,3.27,2000.0,35.95,129.4,3.10,14.55,17.65
2038,3176.25,1.604,-133.953,61.964,-950.317,61.964,3.24,1917.7,35.34,127.2,3.10,14.70,17.80
2039,3177.82,1.574,-133.128,62.016,-951.657,62.016,3.30,1773.7,34.65,124.7,3.10,14.80,17.90
2040,3179.37,1.544,-132.317,62.068,-952.970,62.068,3.35,1655.6,34.05,122.6,3.15,14.90,18.05
2041,3180.89,1.519,-131.518,62.115,-954.261,62.115,3.13,1493.4,33.50,120.6,3.15,15.00,18.15
2042,3182.48,1.592,-130.680,62.162,-955.614,62.162,2.92,1302.5,32.86,118.3,3.15,15.10,18.25
2043,3184.04,1.561,-129.857,62.206,-956.939,62.206,2.81,1126.8,32.18,115.8,3.15,15.20,18.35
2044,3185.57,1.527,-129.050,62.249,-958.235,62.249,2.84,979.2,31.52,113.5,3.15,15.30,18.45
2045,3187.16,1.590,-128.207,62.294,-959.583,62.294,2.85,840.8,30.89,111.2,3.20,15.40,18.60
2046,3188.72,1.560,-127.378,62.339,-960.903,62.339,2.90,738.2,30.32,109.2,3.20,15.50,18.70
2047,3190.26,1.532,-126.561,62.384,-962.199,62.384,2.89,666.3,29.83,107.4,3.20,15.55,18.75
2048,3191.76,1.508,-125.754,62.425,-963.472,62.425,2.73,617.6,29.35,105.7,3.25,16.35,19.60
2049,3193.34,1.572,-124.909,62.468,-964.798,62.468,2.73,583.8,28.92,104.1,3.25,16.40,19.65
2050,3194.89,1.550,-124.073,62.510,-966.102,62.510,2.74,568.5,28.52,102.7,3.30,16.50,19.80
2051,3196.42,1.532,-123.242,62.553,-967.388,62.553,2.81,559.1,28.26,101.7,3.35,16.55,19.90
2052,3197.94,1.519,-122.414,62.595,-968.662,62.595,2.72,548.8,28.02,100.9,3.40,16.60,20.00
2053,3199.45,1.507,-121.591,62.634,-969.923,62.634,2.62,526.8,27.78,100.0,3.45,16.70,20.15
2054,3201.02,1.575,-120.726,62.674,-971.239,62.674,2.52,487.8,27.51,99.0,3.50,16.75,20.25
2055,3202.58,1.560,-119.866,62.713,-972.540,62.713,2.54,438.8,27.24,98.1,3.55,16.80,20.35
2056,3204.13,1.545,-119.010,62.754,-973.825,62.754,2.63,387.6,27.00,97.2,3.60,16.85,20.45
2057,3205.66,1.533,-118.156,62.793,-975.098,62.793,2.55,337.6,26.80,96.5,3.65,16.90,20.55
2058,3207.18,1.519,-117.304,62.831,-976.355,62.831,2.50,292.1,26.52,95.5,3.70,16.90,20.60
2059,3208.69,1.504,-116.455,62.869,-977.595,62.869,2.52,252.7,26.24,94.5,3.80,16.95,20.75
2060,3210.25,1.565,-115.563,62.908,-978.881,62.908,2.53,216.1,25.95,93.4,3.90,16.95,20.85
2061,3211.80,1.546,-114.674,62.946,-980.145,62.946,2.43,186.6,25.62,92.2,4.00,17.00,21.00
2062,3213.33,1.528,-113.785,62.982,-981.388,62.982,2.36,163.4,25.32,91.2,4.10,17.00,21.10
2063,3214.84,1.509,-112.897,63.016,-982.607,63.016,2.28,146.3,25.02,90.1,4.25,16.95,21.20
2064,3216.41,1.569,-111.958,63.052,-983.864,63.052,2.28,132.6,24.79,89.2,4.40,16.95,21.35
2065,3217.96,1.553,-111.014,63.088,-985.096,63.088,2.32,124.1,24.54,88.3,4.55,16.90,21.45
2066,3219.50,1.539,-110.063,63.123,-986.305,63.123,2.25,118.2,24.34,87.6,4.75,16.85,21.60
2067,3221.03,1.527,-109.103,63.155,-987.493,63.155,2.14,114.3,24.16,87.0,4.95,16.75,21.70
2068,3222.55,1.517,-108.134,63.186,-988.659,63.186,2.00,111.4,23.99,86.4,5.20,16.65,21.85
2069,3224.06,1.506,-107.156,63.214,-989.804,63.214,1.88,109.3,23.83,85.8,5.45,6.95,12.40
2070,3225.62,1.567,-106.122,63.242,-990.981,63.242,1.77,106.1,23.66,85.2,5.70,6.75,12.45
2071,3227.18,1.557,-105.077,63.267,-992.134,63.267,1.65,102.8,23.51,84.6,6.00,6.55,12.55
2072,3228.73,1.546,-104.023,63.290,-993.265,63.290,1.46,99.3,23.35,84.1,6.30,6.30,12.60
2073,3230.27,1.536,-102.959,63.312,-994.373,63.312,1.42,95.8,23.20,83.5,6.70,6.10,12.80
2074,3231.79,1.526,-101.884,63.333,-995.456,63.333,1.41,92.0,23.05,83.0,7.15,5.85,13.00
2075,3233.31,1.516,-100.799,63.355,-996.514,63.355,1.47,88.5,22.89,82.4,5.90,5.65,11.55
2076,3234.82,1.506,-99.703,63.378,-997.547,63.378,1.50,85.2,22.75,81.9,6.20,5.40,11.60
2077,3236.38,1.564,-98.546,63.403,-998.599,63.403,1.58,81.4,22.61,81.4,6.55,5.10,11.65
2078,3237.94,1.555,-97.376,63.427,-999.623,63.427,1.56,77.3,22.47,80.9,6.90,4.85,11.75
2079,3239.49,1.545,-96.193,63.451,-1000.617,63.451,1.56,74.0,22.32,80.3,7.25,4.55,11.80
2080,3241.02,1.535,-94.998,63.476,-1001.579,63.476,1.65,71.2,22.18,79.9,7.60,4.30,11.90
2081,3242.55,1.526,-93.789,63.501,-1002.511,63.501,1.62,69.0,22.04,79.4,7.85,4.05,11.90
2082,3244.07,1.516,-92.569,63.526,-1003.409,63.526,1.63,67.5,21.89,78.8,8.15,3.80,11.95
2083,3245.57,1.505,-91.336,63.555,-1004.271,63.555,1.92,66.6,21.75,78.3,8.35,3.60,11.95
2084,3247.14,1.561,-90.036,63.587,-1005.135,63.587,2.05,65.4,21.61,77.8,8.55,3.45,12.00
2085,3248.69,1.551,-88.725,63.618,-1005.964,63.618,2.00,64.4,21.48,77.3,8.70,3.30,12.00
2086,3250.23,1.541,-87.405,63.644,-1006.757,63.644,1.73,63.4,21.32,76.8,8.80,3.20,12.00
2087,3251.76,1.530,-86.075,63.671,-1007.513,63.671,1.72,62.4,21.18,76.2,8.90,3.10,12.00
2088,3253.28,1.520,-84.735,63.698,-1008.229,63.698,1.77,61.4,21.04,75.7,9.00,3.00,12.00
2089,3254.80,1.510,-83.386,63.727,-1008.907,63.727,1.96,60.5,20.91,75.3,9.10,2.90,12.00
2090,3256.30,1.501,-82.031,63.752,-1009.551,63.752,1.65,59.0,20.77,74.8,9.20,2.85,12.05
2091,3257.85,1.552,-80.612,63.775,-1010.180,63.775,1.49,57.1,20.63,74.3,9.30,2.80,12.10
2092,3259.40,1.541,-79.186,63.800,-1010.766,63.800,1.59,55.2,20.49,73.8,9.40,2.75,12.15
2093,3260.93,1.531,-77.755,63.822,-1011.309,63.822,1.49,53.3,20.34,73.2,9.50,2.70,12.20
2094,3262.45,1.520,-76.319,63.847,-1011.806,63.847,1.61,51.6,20.21,72.7,9.60,2.70,12.30
2095,3263.96,1.510,-74.878,63.871,-1012.258,63.871,1.61,50.2,20.06,72.2,9.70,2.65,12.35
2096,3265.52,1.559,-73.377,63.897,-1012.676,63.897,1.69,48.9,19.91,71.7,9.80,2.65,12.45
2097,3267.07,1.548,-71.874,63.924,-1013.044,63.924,1.70,48.0,19.78,71.2,9.90,2.60,12.50
2098,3268.61,1.537,-70.371,63.945,-1013.364,63.945,1.38,47.1,19.63,70.7,9.95,2.55,12.50
2099,3270.14,1.525,-68.870,63.966,-1013.630,63.966,1.36,46.6,19.49,70.2,10.00,2.55,12.55
2100,3271.66,1.514,-67.371,63.987,-1013.844,63.987,1.44,46.4,19.35,69.7,10.05,2.50,12.55
2101,3273.16,1.504,-65.877,64.009,-1014.008,64.009,1.44,46.5,19.21,69.2,10.10,2.50,12.60
2102,3274.72,1.550,-64.331,64.033,-1014.126,64.033,1.54,46.6,19.07,68.7,10.15,2.50,12.65
2103,3276.26,1.539,-62.793,64.057,-1014.191,64.057,1.59,46.9,18.94,68.2,10.20,2.50,12.70
2104,3277.79,1.528,-61.265,64.081,-1014.207,64.081,1.53,46.7,18.80,67.7,10.30,2.50,12.80
2105,3279.31,1.517,-59.749,64.105,-1014.173,64.105,1.61,46.5,18.67,67.2,10.40,2.50,12.90
2106,3280.82,1.507,-58.244,64.130,-1014.091,64.130,1.62,46.1,18.55,66.8,10.50,2.50,13.00
2107,3282.37,1.552,-56.698,64.153,-1013.957,64.153,1.53,45.4,18.42,66.3,10.60,2.50,13.10
2108,3283.92,1.540,-55.169,64.175,-1013.772,64.175,1.39,44.8,18.27,65.8,10.70,2.45,13.15
2109,3285.45,1.529,-53.658,64.199,-1013.533,64.199,1.60,44.5,18.15,65.3,10.75,2.40,13.15
2110,3286.97,1.519,-52.168,64.223,-1013.245,64.223,1.58,44.4,18.02,64.9,10.85,2.35,13.20
2111,3288.48,1.508,-50.699,64.246,-1012.906,64.246,1.51,44.5,17.89,64.4,10.90,2.30,13.20
2112,3290.03,1.551,-49.200,64.268,-1012.508,64.268,1.40,44.9,17.77,64.0,10.95,2.25,13.20
2113,3291.57,1.540,-47.727,64.285,-1012.060,64.285,1.13,45.5,17.64,63.5,10.95,2.25,13.20
2114,3293.10,1.529,-46.280,64.302,-1011.565,64.302,1.10,46.2,17.53,63.1,10.95,2.15,13.10
2115,3294.63,1.519,-44.860,64.316,-1011.026,64.316,0.94,47.0,17.41,62.7,11.00,2.10,13.10
2116,3296.14,1.509,-43.467,64.331,-1010.445,64.331,0.98,48.1,17.30,62.3,11.10,2.05,13.15
2117,3297.69,1.551,-42.055,64.347,-1009.802,64.347,1.03,49.3,17.18,61.9,11.15,2.00,13.15
2118,3299.23,1.541,-40.674,64.364,-1009.119,64.364,1.11,50.7,17.07,61.4,11.20,1.95,13.15
2119,3300.77,1.531,-39.323,64.382,-1008.398,64.382,1.19,52.0,16.96,61.1,11.30,1.90,13.20
2120,3302.29,1.522,-38.001,64.401,-1007.644,64.401,1.24,53.4,16.86,60.7,11.35,1.85,13.20
2121,3303.80,1.513,-36.708,64.417,-1006.859,64.417,1.05,54.4,16.76,60.3,11.40,1.80,13.20
2122,3305.31,1.504,-35.445,64.430,-1006.044,64.430,0.86,55.4,16.66,60.0,11.40,1.80,13.20
2123,3306.86,1.544,-34.172,64.445,-1005.170,64.445,0.97,56.1,16.56,59.6,11.40,1.85,13.25
2124,3308.39,1.535,-32.931,64.463,-1004.266,64.463,1.22,56.4,16.45,59.2,11.40,1.85,13.25
2125,3309.92,1.526,-31.722,64.483,-1003.337,64.483,1.31,56.2,16.35,58.9,11.40,1.90,13.30
2126,3311.44,1.516,-30.545,64.505,-1002.381,64.505,1.40,55.8,16.26,58.5,11.40,1.95,13.35
2127,3312.94,1.507,-29.400,64.525,-1001.401,64.525,1.37,55.3,16.16,58.2,11.45,2.00,13.45
2128,3314.49,1.546,-28.255,64.549,-1000.363,64.549,1.54,54.8,16.06,57.8,38.60,2.05,40.65
2129,3316.03,1.536,-27.146,64.574,-999.299,64.574,1.63,54.5,15.96,57.4,35.60,2.10,37.70
2130,3317.56,1.526,-26.077,64.601,-998.210,64.601,1.73,54.8,15.85,57.1,32.85,2.15,35.00
2131,3319.08,1.517,-25.045,64.628,-997.098,64.628,1.81,55.6,15.76,56.7,30.40,2.25,32.65
2132,3320.58,1.508,-24.050,64.653,-995.966,64.653,1.65,56.8,15.67,56.4,28.15,2.30,30.45
2133,3322.13,1.546,-23.061,64.677,-994.777,64.677,1.52,58.3,15.57,56.0,26.05,2.35,28.40
2134,3323.67,1.537,-22.111,64.700,-993.570,64.700,1.51,60.5,15.48,55.7,24.15,2.45,26.60
2135,3325.20,1.527,-21.199,64.723,-992.345,64.723,1.52,62.9,15.39,55.4,22.40,2.55,24.95
2136,3326.72,1.519,-20.320,64.743,-991.106,64.743,1.29,65.3,15.30,55.1,20.80,2.65,23.45
2137,3328.23,1.511,-19.474,64.760,-989.855,64.760,1.17,67.6,15.22,54.8,19.30,2.85,22.15
2138,3329.73,1.503,-18.660,64.776,-988.592,64.776,1.02,69.6,15.14,54.5,17.95,3.05,21.00
2139,3331.27,1.540,-17.853,64.788,-987.280,64.788,0.81,70.5,15.06,54.2,16.65,3.30,19.95
2140,3332.81,1.532,-17.079,64.800,-985.957,64.800,0.75,71.1,14.98,53.9,15.40,3.55,18.95
2141,3334.33,1.524,-16.337,64.809,-984.626,64.809,0.59,71.3,14.91,53.7,14.25,3.80,18.05
2142,3335.85,1.517,-15.627,64.819,-983.286,64.819,0.67,71.7,14.84,53.4,13.20,4.05,17.25
2143,3337.36,1.509,-14.949,64.827,-981.937,64.827,0.58,71.9,14.76,53.1,12.15,4.35,16.50
2144,3338.86,1.502,-14.303,64.837,-980.581,64.837,0.61,72.8,14.69,52.9,11.25,4.65,15.90
2145,3340.40,1.538,-13.671,64.846,-979.179,64.846,0.61,74.2,14.62,52.6,10.35,5.00,15.35
2146,3341.93,1.533,-13.071,64.858,-977.768,64.858,0.81,76.5,14.59,52.5,11.15,5.35,16.50
2147,3343.47,1.534,-12.499,64.869,-976.345,64.869,0.72,79.9,14.65,52.7,10.70,5.75,16.45
2148,3344.97,1.500,-11.969,64.881,-974.942,64.881,0.75,85.4,14.77,53.2,10.25,6.15,16.40
2149,3346.48,1.513,-11.460,64.891,-973.516,64.891,0.71,91.7,14.93,53.7,9.80,6.55,16.35
2150,3348.02,1.543,-10.966,64.903,-972.055,64.903,0.76,98.5,15.34,55.2,9.35,6.95,16.30
2151,3349.56,1.542,-10.494,64.919,-970.587,64.919,1.05,105.0,15.79,56.9,8.90,7.35,16.25
2152,3351.10,1.538,-10.042,64.937,-969.118,64.937,1.16,110.0,16.23,58.4,8.50,7.75,16.25
2153,3352.63,1.530,-9.610,64.950,-967.650,64.950,0.80,111.4,16.66,60.0,8.05,8.15,16.20
2154,3354.15,1.519,-9.202,64.962,-966.187,64.962,0.79,111.8,17.09,61.5,7.65,8.50,16.15
2155,3355.66,1.506,-8.817,64.976,-964.731,64.976,0.96,112.0,17.51,63.0,7.25,8.85,16.10
2156,3357.20,1.542,-8.444,64.993,-963.234,64.993,1.07,112.3,17.93,64.6,6.85,9.20,16.05
2157,3358.73,1.525,-8.095,65.005,-961.750,65.005,0.83,113.6,18.35,66.1,6.50,9.50,16.00
2158,3360.23,1.503,-7.771,65.018,-960.282,65.018,0.87,117.8,18.76,67.5,6.15,9.80,15.95
2159,3361.77,1.538,-7.461,65.031,-958.776,65.031,0.81,122.9,19.19,69.1,5.80,10.10,15.90
2160,3363.28,1.513,-7.175,65.045,-957.290,65.045,0.92,130.2,19.60,70.6,5.50,10.35,15.85
2161,3364.83,1.545,-6.901,65.058,-955.769,65.058,0.84,137.5,20.01,72.0,5.25,10.55,15.80
2162,3366.34,1.517,-6.647,65.069,-954.274,65.069,0.77,145.4,20.41,73.5,5.00,10.80,15.80
2163,3367.89,1.546,-6.404,65.080,-952.747,65.080,0.73,152.1,20.81,74.9,4.75,11.00,15.75
2164,3369.40,1.512,-6.180,65.090,-951.252,65.090,0.63,157.6,21.18,76.2,4.50,11.20,15.70
2165,3370.94,1.540,-5.967,65.097,-949.727,65.097,0.47,160.1,21.59,77.7,4.30,11.40,15.70
2166,3372.44,1.504,-5.773,65.103,-948.235,65.103,0.41,161.3,22.00,79.2,4.10,11.55,15.65
2167,3373.98,1.533,-5.591,65.109,-946.713,65.109,0.39,160.6,22.42,80.7,3.95,11.70,15.65
2168,3375.54,1.565,-5.417,65.111,-945.157,65.111,0.11,157.2,22.94,82.6,3.75,11.85,15.60
2169,3377.07,1.531,-5.263,65.111,-943.634,65.111,-0.01,155.7,23.42,84.3,3.60,12.00,15.60
2170,3378.64,1.563,-5.120,65.109,-942.077,65.109,-0.10,155.9,23.93,86.1,3.45,20.30,23.75
2171,3380.16,1.524,-4.998,65.110,-940.558,65.110,0.03,160.5,24.42,87.9,3.35,20.40,23.75
2172,3381.72,1.555,-4.891,65.112,-939.007,65.112,0.14,168.6,24.91,89.7,3.25,20.45,23.70
2173,3383.22,1.508,-4.801,65.117,-937.501,65.117,0.30,181.3,25.34,91.2,3.15,20.55,23.70
2174,3384.76,1.536,-4.721,65.118,-935.967,65.118,0.07,193.2,25.83,93.0,3.10,20.60,23.70
2175,3386.32,1.561,-4.652,65.116,-934.407,65.116,-0.11,204.5,26.16,94.2,3.00,20.65,23.65
2176,3387.82,1.503,-4.594,65.106,-932.906,65.106,-0.65,212.9,26.58,95.7,2.95,20.70,23.65
2177,3389.36,1.531,-4.545,65.097,-931.376,65.097,-0.63,221.5,27.09,97.5,2.90,20.75,23.65
2178,3390.91,1.559,-4.509,65.090,-929.818,65.090,-0.40,234.2,27.56,99.2,2.90,20.75,23.65
2179,3392.50,1.584,-4.486,65.086,-928.234,65.086,-0.29,253.4,27.98,100.7,2.85,20.75,23.60
2180,3394.02,1.521,-4.473,65.079,-926.714,65.079,-0.44,280.4,28.33,102.0,2.85,20.80,23.65
2181,3395.56,1.541,-4.466,65.068,-925.173,65.068,-0.71,312.7,28.73,103.4,2.85,20.80,23.65
2182,3397.12,1.564,-4.466,65.055,-923.609,65.055,-0.83,349.9,29.15,105.0,2.85,20.80,23.65
2183,3398.71,1.586,-4.473,65.042,-922.023,65.042,-0.84,385.7,29.57,106.4,2.85,20.75,23.60
2184,3400.23,1.519,-4.487,65.029,-920.505,65.029,-0.85,427.1,29.96,107.9,2.85,20.75,23.60
2185,3401.77,1.538,-4.506,65.017,-918.966,65.017,-0.79,477.3,30.34,109.2,2.90,20.75,23.65
2186,3403.32,1.557,-4.530,65.004,-917.409,65.004,-0.80,547.6,30.72,110.6,2.90,20.70,23.60
2187,3404.90,1.577,-4.560,64.992,-915.833,64.992,-0.78,648.2,31.09,111.9,2.95,20.65,23.60
2188,3406.40,1.501,-4.591,64.981,-914.332,64.981,-0.77,793.4,31.45,113.2,2.95,20.65,23.60
2189,3407.92,1.519,-4.626,64.968,-912.813,64.968,-0.79,982.5,31.81,114.5,3.00,20.60,23.60
2190,3409.46,1.535,-4.663,64.956,-911.279,64.956,-0.79,1249.9,32.13,115.7,3.05,20.55,23.60
2191,3411.01,1.552,-4.702,64.943,-909.727,64.943,-0.87,1659.0,32.50,117.0,3.10,20.50,23.60
2192,3412.58,1.569,-4.743,64.929,-908.159,64.929,-0.86,2000.0,32.86,118.3,3.10,20.45,23.55
2193,3414.16,1.587,-4.786,64.916,-906.573,64.916,-0.83,2000.0,33.22,119.6,3.15,20.40,23.55
2194,3415.67,1.502,-4.827,64.903,-905.072,64.903,-0.86,2000.0,33.53,120.7,3.20,20.35,23.55
2195,3417.18,1.516,-4.868,64.890,-903.557,64.890,-0.91,2000.0,33.83,121.8,3.25,20.30,23.55
2196,3418.71,1.531,-4.910,64.874,-902.026,64.874,-1.00,2000.0,34.19,123.1,3.30,20.25,23.55
2197,3420.26,1.546,-4.952,64.859,-900.481,64.859,-0.97,2000.0,34.49,124.2,3.35,20.20,23.55
2198,3421.82,1.559,-4.994,64.843,-898.922,64.843,-1.03,2000.0,34.80,125.3,3.40,20.15,23.55
2199,3423.39,1.575,-5.037,64.828,-897.348,64.828,-0.99,2000.0,35.16,126.6,3.45,20.10,23.55
2200,3424.98,1.590,-5.079,64.814,-895.759,64.814,-0.87,2000.0,35.49,127.8,3.50,20.05,23.55
2201,3426.59,1.604,-5.121,64.802,-894.156,64.802,-0.76,2000.0,35.79,128.8,3.55,20.00,23.55
2202,3428.10,1.510,-5.160,64.790,-892.646,64.790,-0.79,2000.0,36.09,129.9,3.60,19.95,23.55
2203,3429.62,1.522,-5.199,64.778,-891.125,64.778,-0.77,2000.0,36.37,130.9,3.65,19.90,23.55
2204,3431.15,1.534,-5.238,64.764,-889.591,64.764,-0.91,2000.0,36.65,132.0,3.70,19.85,23.55
2205,3432.70,1.545,-5.277,64.749,-888.047,64.749,-0.99,2000.0,36.90,132.8,3.75,19.80,23.55
2206,3434.25,1.557,-5.316,64.732,-886.491,64.732,-1.06,2000.0,37.23,134.0,3.80,19.75,23.55
